# Constructed from biom file
#OTU ID	Piccard_HOG_LotsOShrimp_J21241HOG14_0_Jun2021	Piccard_HOG_Shrimpocalypse_J21240HOG14_0_Jun2021	VonDamm_HOG_Rav2_J21244HOG20_0_Jun2021	VonDamm_HOG_X18_J21235HOG20_0_Jun2021
e7b90d541efc08c326595ac4e83e8b7e	0.0	14.0	14.0	0.0
1df502619b108872fc030e00ed36c72d	0.0	0.0	28.0	0.0
06b229d8a47a3f98d7becfe2719e72a4	0.0	0.0	28.0	0.0
c771bbebc28853a162065e98e69af15d	0.0	0.0	28.0	0.0
809448b71223defb3029ea8580a65b8f	0.0	0.0	28.0	0.0
da876ea5c6a514c4e1296490d2ceaaca	0.0	0.0	28.0	0.0
46bc41c8e7c434c42695895392082c11	0.0	0.0	28.0	0.0
656c0a56af0e6b81be588fd661efb0b7	0.0	0.0	28.0	0.0
ede59b03c257865f774837926e508b56	0.0	0.0	0.0	28.0
07be5caf9bd5aca65e25b91e12449b2b	0.0	0.0	0.0	28.0
a3a09a49714319b5270344dab8154b06	0.0	0.0	0.0	28.0
8f88dfcd83f6b7732064c9fc301f511d	0.0	0.0	0.0	28.0
be727561d6cc19ae0f820078f6ac5bf0	0.0	0.0	0.0	28.0
3edcee8c80895869f543724e8839a9e0	0.0	0.0	0.0	28.0
7b03a102acf35ced1a579ebba6ae9769	0.0	0.0	0.0	28.0
2da2ba9681431b1f6193816a4167f73d	0.0	0.0	0.0	28.0
2e37399712b3d14e53fd7730abc63e4f	27.0	0.0	0.0	0.0
7de24d036247b8c1f23147b2e79cd04c	20.0	0.0	7.0	0.0
f11e53fafff3ec9a57a8769edcc2cb83	12.0	15.0	0.0	0.0
58cd71d76944c6566da25465b9db002a	5.0	0.0	22.0	0.0
04ca42e7d9e066037395f68e4ddcb9a4	0.0	27.0	0.0	0.0
b679294ba994c79aaade6e7bd7903f58	0.0	27.0	0.0	0.0
39a5148cb71ddf162decd88a54145db9	0.0	27.0	0.0	0.0
2ad242b42168234a6e27cd2c8cfbfcbd	0.0	27.0	0.0	0.0
c190db432fe3379d442ce66a06991636	0.0	27.0	0.0	0.0
75fbbd55f167d2413f06e20385004568	0.0	23.0	4.0	0.0
072096c08777c91b8c686949945084b2	0.0	22.0	0.0	5.0
008783681cef7d91238d312d6cb89eca	0.0	21.0	0.0	6.0
bd6917c0a0a170eeafbe27c34d4bbf40	0.0	12.0	0.0	15.0
afe8700de071ad4614618f50bd677c44	0.0	0.0	27.0	0.0
c5953259842a4158927aaac478f2148c	0.0	0.0	27.0	0.0
4559c3cde7bdde190ffe6d0e8359e776	0.0	0.0	27.0	0.0
01c8b6919848eaf9a3e72a98a372aa2e	0.0	0.0	27.0	0.0
9e25b27f6ad0f49d9ecd367b07b55f6c	0.0	0.0	0.0	27.0
08bef0d622e6546802a3fd20781869a3	26.0	0.0	0.0	0.0
f965681091993d085de9d8559841cc58	26.0	0.0	0.0	0.0
93d45d816f22af46c664020ce0836b85	26.0	0.0	0.0	0.0
e37bb7872defd20791661d331083d1c7	26.0	0.0	0.0	0.0
f741ed0594f964a9c866f65fba6fd595	0.0	26.0	0.0	0.0
600946e9b775b0b0ead17a2c170cdc53	0.0	0.0	26.0	0.0
b945529a6c92b7298e02931511f9ea70	0.0	0.0	26.0	0.0
c42722de23921773ebec528021c2b8f0	0.0	0.0	26.0	0.0
01938f0981109d575c9907edcb7aeb38	0.0	0.0	26.0	0.0
8e99bb4acbd1c44465ddfb034f34bb93	0.0	0.0	26.0	0.0
c286d048f5b44ef1cf54e217bc6939b6	0.0	0.0	26.0	0.0
e4965cd1e425586bb16e7485f34bad21	0.0	0.0	26.0	0.0
ca1697bda719ba42b36a1b1afcc1f4fb	0.0	0.0	26.0	0.0
575128b97e72b5825d08f30f5f839355	0.0	0.0	26.0	0.0
f33d9d0c91bf85087794f5dbb5bd3d00	0.0	0.0	0.0	26.0
f090d2b92ba5ff25ff33519d0b9c4ccb	0.0	0.0	0.0	26.0
c60cf9fce03fefe6de4c38e7813f6f95	25.0	0.0	0.0	0.0
7e898980cbf2b8dd788a1a6cee0f9276	25.0	0.0	0.0	0.0
1ada3c0becf35a794c5cb50ffd8a62f0	25.0	0.0	0.0	0.0
7037ecab0e4947d4bf37227082563783	25.0	0.0	0.0	0.0
cf380b72b30eb547bc49d93f97c607f4	21.0	0.0	0.0	4.0
02cdefccf3bfa898a8368ce591b2be36	0.0	25.0	0.0	0.0
2162228fb2a664f2b863ba889086bf25	0.0	0.0	25.0	0.0
57420f6bdca2bdff3804296dda3c4fd0	0.0	0.0	25.0	0.0
cc37602dbca800c6dbe6d01ffabbc7bb	0.0	0.0	25.0	0.0
7a7520e8476b205fd1923a847a7b6fa8	0.0	0.0	25.0	0.0
0bf753687ddab99cb5564852a23b32b0	0.0	0.0	25.0	0.0
51c561da1e98181eddf000f769257f16	0.0	0.0	25.0	0.0
124616c52f7b81f9ba3f1627a6c3db5a	0.0	0.0	25.0	0.0
1b68578627c5c143cd6759bf56283f9a	0.0	0.0	0.0	25.0
fe4c1804282d7949fe80879e02429e00	0.0	0.0	0.0	25.0
9206d921a527f0a1e649da660c51e92a	0.0	0.0	0.0	25.0
3d8a5035eca458039db6aa5374095eff	0.0	0.0	0.0	25.0
d676b822663329f74d80889e0acaff51	0.0	0.0	0.0	25.0
7ce057da30200070eb1c74f137a5f223	0.0	0.0	0.0	25.0
07a7cddb3b11da7269a5b5cfeda24f0f	24.0	0.0	0.0	0.0
1a9c81f9dd36cd8e4d3d627e0d765bd3	24.0	0.0	0.0	0.0
6ac5f4ae8f8ee29dcf321ce9779825fe	24.0	0.0	0.0	0.0
b0227b044f38981f41a6bc17b95dec70	24.0	0.0	0.0	0.0
5c5bc2f164b7e84946624e03af0dcaf7	24.0	0.0	0.0	0.0
eef425929d31ffb1932eebc4717a4dbb	24.0	0.0	0.0	0.0
77663d95878d45a15c9d1ef42993c644	14.0	7.0	3.0	0.0
99c4ce4036cc1fd043acfcbabf454053	12.0	12.0	0.0	0.0
a8de3f25ff5f1677aa739d5034f13718	7.0	7.0	10.0	0.0
118573e33e1592fbafe387aad20b21d3	0.0	24.0	0.0	0.0
cedef9c812190058ad2f83e74bfe7045	0.0	24.0	0.0	0.0
cef93acfcfea8ff242ae649fb05cbb72	0.0	24.0	0.0	0.0
b16c4eed7d7fde1d3ed4371f0c75d5bb	0.0	24.0	0.0	0.0
a5c37425ad10baf6848198e693ec717b	0.0	24.0	0.0	0.0
01c0630750d5843e6a02f44f45614f02	0.0	24.0	0.0	0.0
50a3838abed4e921bee378086636338d	0.0	24.0	0.0	0.0
7c5526c07f09c0f6225a742dae4a79eb	0.0	0.0	24.0	0.0
45e28ba0b608c125da7919b97b939b07	0.0	0.0	24.0	0.0
ac66fe6bb11695ac9bb1c7b93edd8336	0.0	0.0	24.0	0.0
378702abfc782cabd1738f773b5e62dd	0.0	0.0	24.0	0.0
76c8c590ed2ca6285daad817688c5ea3	0.0	0.0	24.0	0.0
f4d5acb1ec3f0a471aeab35adfea3cd2	0.0	0.0	24.0	0.0
db7243c161d1b15920440c5bda022e96	0.0	0.0	24.0	0.0
22244f9e1013a6f38d7baaee51eda9c7	0.0	0.0	24.0	0.0
c2111995a3ac50f9142bfe64ff925ed7	0.0	0.0	14.0	10.0
8e8119e063adb03d7853f712dc33af78	0.0	0.0	3.0	21.0
0942c97223ba99cba09ac822e6caf4ee	0.0	0.0	0.0	24.0
45ebbecee5eee9cc197625683983d753	23.0	0.0	0.0	0.0
651539640a0e0a28ed07841192ce8da3	23.0	0.0	0.0	0.0
e34a96c5248ff23846c75dfc48ef13ee	23.0	0.0	0.0	0.0
bdbda63340094342669820b2b4bf5e2b	23.0	0.0	0.0	0.0
aab71d2f28f44cf5ff7078111829370b	16.0	0.0	7.0	0.0
611cdc8816cbdcb6da5a51e674c1fbac	0.0	23.0	0.0	0.0
5315b0a1f7bc23db3685274572bbbdb2	0.0	23.0	0.0	0.0
1e994be385a1dad392d87fd4c0534e6a	0.0	23.0	0.0	0.0
9f1632b3c219e842b3a3e7a785ca796a	0.0	23.0	0.0	0.0
bf17c1e3e1d9429bbeaf7f16912a9b8f	0.0	23.0	0.0	0.0
4a85af4cc3a2cece8c488c3b1881c35d	0.0	23.0	0.0	0.0
b1e103df5425ac89b4658111938c7f33	0.0	23.0	0.0	0.0
b560e79ab49db294b09ad35d49aae31e	0.0	0.0	23.0	0.0
1497c1800d33494bb80bf82298e8cdfa	0.0	0.0	23.0	0.0
3ff4e451039e99575e8f509c2f6054f2	0.0	0.0	23.0	0.0
ca04a64fbaf57242ad0eadbf5eec61eb	0.0	0.0	23.0	0.0
7ae94c1dc70123f92d51e8558e3a56ab	0.0	0.0	23.0	0.0
54000cf8ed2f22a7f6270bd9b302b0ca	0.0	0.0	23.0	0.0
9fa3ff2f8ed5a4b981027cab73786dc6	0.0	0.0	23.0	0.0
e9bc19af4dc359e764b9432356df3987	0.0	0.0	23.0	0.0
b768e0a4ee3674166eb005c9fe08215b	0.0	0.0	0.0	23.0
e035d5ea8503ade7562ae1b5d6949a39	0.0	0.0	0.0	23.0
e2d4365e1f0622d1cec09ffd56881e95	0.0	0.0	0.0	23.0
f8bfdc7ff73d7c0aaf81b74590736f8a	22.0	0.0	0.0	0.0
1f6436433733ffd9e1c3fa1199597326	22.0	0.0	0.0	0.0
3d1f91aaed1a75d3424f99edcd7f2ec4	22.0	0.0	0.0	0.0
730767ebd4cb7440863da9bfc54e3bad	22.0	0.0	0.0	0.0
68e257086858e57ae00f50dca8ed0289	22.0	0.0	0.0	0.0
2bc41a6713cbcfb13d363c79f6f3a164	22.0	0.0	0.0	0.0
069bfdd6b59d5c60d766c0427fe0f447	22.0	0.0	0.0	0.0
7dda6f34e10c40291201dda00c1f8c2d	22.0	0.0	0.0	0.0
3edbdfe40d1641b286ae378c6b0e3355	22.0	0.0	0.0	0.0
47d40c7700aa44f320d559af94c3b2f3	22.0	0.0	0.0	0.0
8ecf5caa380833f418a8fa799908ef29	22.0	0.0	0.0	0.0
1f40d513c11f7c1ba9e49538b906c9f7	11.0	0.0	11.0	0.0
3002b7a5417b60ce3373f239c133d695	4.0	14.0	4.0	0.0
ad337654f29fd23c134b0e96e19ac35c	0.0	22.0	0.0	0.0
22ce14bc918dc92c7bfedfa454fc0118	0.0	22.0	0.0	0.0
4d2958180638522a3226520d388887fe	0.0	22.0	0.0	0.0
ebef551098922bd50a33ef15f0aeffad	0.0	22.0	0.0	0.0
d08603f7d0227de112bdcd86ce13c5e4	0.0	0.0	22.0	0.0
1d4a0a536f21e829c1103f3a02c0c5e8	0.0	0.0	22.0	0.0
a064fe0a7ce62a9e562efc1fb77ce6d0	0.0	0.0	22.0	0.0
8d591461559b93b0659fb06fb1385315	0.0	0.0	22.0	0.0
2f96601c896bb1947972d8c2bd5d796d	0.0	0.0	22.0	0.0
47061922d170d0ae183df71b49fd7990	0.0	0.0	22.0	0.0
c779b1b01e17fade2af7f9dbb085b19e	0.0	0.0	22.0	0.0
53ade06bc19abd02108826e7f4eb70c2	0.0	0.0	22.0	0.0
679c233bf3f014477beb4af9ba226753	0.0	0.0	0.0	22.0
8669d1b718f5f55af27f8ede42ee9815	0.0	0.0	0.0	22.0
eb7e64e9db7e6674b090dc736a52e78a	0.0	0.0	0.0	22.0
3eeff256fb06a80a1dd2f60099e1e519	21.0	0.0	0.0	0.0
9a6c01e4e6b8141652a4a517b1c1c064	21.0	0.0	0.0	0.0
f165af192bae29ced1197ea337888db5	21.0	0.0	0.0	0.0
f5a3778ceec270698bb1a4d279f2a73f	21.0	0.0	0.0	0.0
abd0f2912991fc989b7fc46ef2394dd9	21.0	0.0	0.0	0.0
78fb31b3aad3135aeb0d141cd136a970	10.0	11.0	0.0	0.0
7a804343de8c1ba724cbe66bcc3c84f0	9.0	0.0	12.0	0.0
1dd8b340555775694102aac7f6d1da32	7.0	14.0	0.0	0.0
2fc6b647d77078a01a26d051d33d0489	0.0	21.0	0.0	0.0
b7f8d53b73284cb87210502c54ed2af5	0.0	21.0	0.0	0.0
8caef62ffdcd9dbf7d678d3cde256dd4	0.0	21.0	0.0	0.0
9b1047b0fff2cb6f69df87b12d705aa7	0.0	21.0	0.0	0.0
8f937cc7fff9c8236b0f2b0bb4494830	0.0	21.0	0.0	0.0
2916af44874a2ad44375f040828cbbea	0.0	0.0	21.0	0.0
c1335bb44229842420794c9a0d769043	0.0	0.0	21.0	0.0
a73784eabf03562c1a301a9db65f8e2d	0.0	0.0	21.0	0.0
a78b83a4ca767b8f2f56eebe1e3158b4	0.0	0.0	21.0	0.0
9f591b104a25afa740334157d63bc411	0.0	0.0	21.0	0.0
c2cb074112500ca9d988b5f4486bb14f	0.0	0.0	21.0	0.0
db04686315d23ab08ed92983792c6fa8	0.0	0.0	12.0	9.0
fcc0a51d819a740bc00a9182c709ba19	0.0	0.0	7.0	14.0
dafabf390155c03cc95ebfe6856652d3	0.0	0.0	0.0	21.0
d49db97a8c936ae40bbfddf8bb6603b1	0.0	0.0	0.0	21.0
0188f80726fb3aa0978cb554f4648b3f	0.0	0.0	0.0	21.0
d0aeb67d3f5db99390e2dfa2bc47b6be	20.0	0.0	0.0	0.0
2c82b0561a5dddb263ce3d63d27f7583	20.0	0.0	0.0	0.0
835e811c62782efda9c87b958050f1ae	14.0	6.0	0.0	0.0
09222229619ad550d295e2574fc79a35	9.0	5.0	6.0	0.0
4721afd5df1014ce2438d4f60433cd3e	0.0	20.0	0.0	0.0
65b9037b1d6522e11e946a5c80e71bf4	0.0	20.0	0.0	0.0
660f9f700570b10c23cf772e9b900050	0.0	20.0	0.0	0.0
3b1549096931a8a7f3a5dea779d548fd	0.0	20.0	0.0	0.0
2b1abf8df1c5d0d6e9e3ce16bd48a7dd	0.0	20.0	0.0	0.0
125e204a29a7fddbc3bcb8ecc8c667ea	0.0	20.0	0.0	0.0
81a9d6647ee394b2e7fb977aeabeed14	0.0	20.0	0.0	0.0
60e5b9b00643690ba0ba7ac7b1f4be27	0.0	20.0	0.0	0.0
0604816464db3f79abf7bff4b3da4c17	0.0	20.0	0.0	0.0
a95703a5db7daf24c591410eb4538765	0.0	20.0	0.0	0.0
d1a5f0bb2553fedfab4fb963bc7836a1	0.0	20.0	0.0	0.0
9433cbdf2fcdfe0d47432fae23533079	0.0	20.0	0.0	0.0
667fce328a076e7d29ee2429897b0826	0.0	6.0	14.0	0.0
e947b41a52c93e4f2f3490abba550aa6	0.0	0.0	20.0	0.0
cbf325bd88b0af310ba683e223e54623	0.0	0.0	20.0	0.0
692db9fa9a1ff5cd87f6a5a897d7726a	0.0	0.0	20.0	0.0
525b31d3c21eaf22e8fe325b14d7ca1a	0.0	0.0	20.0	0.0
2dd1bfef5174d7b3e9b1480bb9f1bd76	0.0	0.0	20.0	0.0
635ff407f79c29b710de6252811019f9	0.0	0.0	20.0	0.0
6ed93a6ec16f55b13440532f84fd6a04	0.0	0.0	20.0	0.0
00ece9e60051de60bc47a8bdc7c47641	0.0	0.0	20.0	0.0
9c967dfa8764bbf7d442362f145509f9	0.0	0.0	20.0	0.0
43a4cd06dea154ccccbc98f4d357d339	0.0	0.0	20.0	0.0
79d8bfdebc4e4b46da9c29ae24a2772b	0.0	0.0	20.0	0.0
61942f81931791688aeaceba88913582	0.0	0.0	20.0	0.0
960ea6fe5cede744830b1cbfd1c65d26	0.0	0.0	20.0	0.0
591526258c1ebc89c5fdc058f763ddab	0.0	0.0	20.0	0.0
8551a99083bb95f86a1836e58c5bada9	0.0	0.0	12.0	8.0
4a6dd1caa958743f775cd50c667c32ea	0.0	0.0	0.0	20.0
0090723b706b48148969dc942aa358ac	0.0	0.0	0.0	20.0
dcb39c72ecda9fef4fdc68f7b0bb7a96	0.0	0.0	0.0	20.0
12eefd6214ea5a937edad630a1af813d	0.0	0.0	0.0	20.0
46017b33795ae15a15e8bd3cbb3b7059	0.0	0.0	0.0	20.0
2277a6db1a50ba3026e00cc830a36dd5	19.0	0.0	0.0	0.0
7a38b038af37de8085b1f1598047fc60	19.0	0.0	0.0	0.0
b68f9899677bcc0c8bf5baf140759500	19.0	0.0	0.0	0.0
075f321f08cf0cba8efda9ee2e50742e	15.0	0.0	4.0	0.0
7f30fbe32b4c4de72e2b93211e9b3e61	0.0	19.0	0.0	0.0
c5f33073c6c12ef4bf5cbfea88334a8e	0.0	19.0	0.0	0.0
d62a6a0e4244d3ea04474ff869223374	0.0	19.0	0.0	0.0
1841cd0c89d70da609d0856f1ac57d20	0.0	19.0	0.0	0.0
1b173554580ab846828b88c0abc891c0	0.0	19.0	0.0	0.0
b8f912697311d87a32a85fcee4612bcd	0.0	19.0	0.0	0.0
1416a3a29094952d90a9109c024fab34	0.0	19.0	0.0	0.0
430f6f52acbbcb2e48276de52db055a1	0.0	0.0	19.0	0.0
549e699291671c39ff504b24136f0a46	0.0	0.0	19.0	0.0
ef39e62cc31c6234d8a4e79cab11b6aa	0.0	0.0	19.0	0.0
68c651ec9dc02c7e790af1db60e75f50	0.0	0.0	0.0	19.0
60acc84f49602a9183abf81ea869869f	0.0	0.0	0.0	19.0
7ad2b7786a2c910b204be4b02081a7da	0.0	0.0	0.0	19.0
5c4a6b816911f66a460cf7c6e45ced89	0.0	0.0	0.0	19.0
acc92d35af24743486368695c84211a7	0.0	0.0	0.0	19.0
109d07cf7a71b4123b2ee8fe5d5db10c	0.0	0.0	0.0	19.0
b8b173a66439268d9a84aff055bdd20d	0.0	0.0	0.0	19.0
43cff3c0783fb4bd12d27c9abfc73c51	0.0	0.0	0.0	19.0
addf3715cb48f3c27a0da7039c5dbcef	18.0	0.0	0.0	0.0
67c39bbb300eecabe281f766674dd1fb	18.0	0.0	0.0	0.0
13011b5c22a588a218f871f2dc0bf98a	18.0	0.0	0.0	0.0
c58abb8cf2241b85452776eeb4f4c1cc	18.0	0.0	0.0	0.0
a099846d16cdceac2024d9d0257f1ec9	18.0	0.0	0.0	0.0
d8c12919c730aa17952600cdf5cb5546	0.0	18.0	0.0	0.0
75d374cd65d583126654db5659774703	0.0	18.0	0.0	0.0
1b6190cdaca01fd81d057a08f8e047ff	0.0	18.0	0.0	0.0
3105bd1c2412f1d106041730142b44a7	0.0	18.0	0.0	0.0
7144de5b5a3f7d50f46c6a23dd0ccef8	0.0	0.0	18.0	0.0
6ad1fbbdbe69e5cf33d1ce6aec45731d	0.0	0.0	18.0	0.0
038a58b73f387f104814651a8af1dd85	0.0	0.0	18.0	0.0
f72305989f60627471b7f0a9503f722d	0.0	0.0	18.0	0.0
c20bff060576fc2ea4ec73fdf87e421c	0.0	0.0	18.0	0.0
8e570d020278e9f982d8ba819651949f	0.0	0.0	18.0	0.0
958048c621c46ebfcef4ca3239ccf119	0.0	0.0	18.0	0.0
08f0fb957a8548ab912200da34d7ff0b	0.0	0.0	18.0	0.0
1424eb4e74a68a4728b3c91673539f6a	0.0	0.0	18.0	0.0
e0a0bcafad1b805a77f5c0fb9fa629a0	0.0	0.0	9.0	9.0
a2e3d6abe45a0985782c840e71866a25	0.0	0.0	0.0	18.0
e6b9e133faed60dc1182dc0ec88784dc	0.0	0.0	0.0	18.0
4b905f3fbbed05ba79fecbd3b3a5b389	0.0	0.0	0.0	18.0
31b7d256ffa777c463e0dcf7cbe6e510	0.0	0.0	0.0	18.0
6370457d6eed4984ff7dbcedf5f427e3	17.0	0.0	0.0	0.0
31bbdebcba1b31a21f227f424cd335c9	17.0	0.0	0.0	0.0
e65b96ef2acd896bbfaa8d038638a01b	17.0	0.0	0.0	0.0
ca462e179ba230e00914ef6dbe795c46	17.0	0.0	0.0	0.0
04f1012744f83c89c0ef5b62e87548d6	17.0	0.0	0.0	0.0
d63312593de708f72ea3ee84a6381389	17.0	0.0	0.0	0.0
8438141e2ae268940fb7e83ad1f9e9de	17.0	0.0	0.0	0.0
ba1f6d2f58f3603dc1e7ecc70ff6fb48	17.0	0.0	0.0	0.0
88f49ebc7c6f9045494a2a64565460e3	8.0	9.0	0.0	0.0
fba5b14d8c34b3f88febbd3b4fe5b15f	0.0	17.0	0.0	0.0
df025bf48ba2e5afee22852eddd07256	0.0	17.0	0.0	0.0
60fbe86b360eafa607efcc11ebf94fbd	0.0	17.0	0.0	0.0
c994a96d3849b487b806209611bfdff6	0.0	17.0	0.0	0.0
ce0400668705e4c70a93ff3bd46b13de	0.0	17.0	0.0	0.0
30d234d1a6d240cb089a9fc94bbb10f9	0.0	17.0	0.0	0.0
307081377f956dd6891df0b0db2e89bd	0.0	17.0	0.0	0.0
38fe28bda4c9474879acce24c8ebea09	0.0	17.0	0.0	0.0
0264f642330e8e555db571d3d5da8397	0.0	0.0	17.0	0.0
9bd0ad502925ed122981dac6ab226c56	0.0	0.0	17.0	0.0
2fef2a28134400c48cea4b717ea6528d	0.0	0.0	17.0	0.0
81379856dd94ec06552bd3e9f9693adb	0.0	0.0	17.0	0.0
2cb88a0404391316643b00ed61395f17	0.0	0.0	17.0	0.0
cff5b7b3b554e83d4e3ed9ff3f8b1d37	0.0	0.0	17.0	0.0
707bf697444e6adbaf587dcfcf921fcc	0.0	0.0	17.0	0.0
09106de0b40a684f6475ab1716a92168	0.0	0.0	17.0	0.0
2347b0255b75b6f7bada24dee40189ca	0.0	0.0	17.0	0.0
99c3541f01bf12571af54355b9ba68d2	0.0	0.0	6.0	11.0
c2d2c3e736bf83330bacf843e5a9ad9f	0.0	0.0	0.0	17.0
5f947a08bdca8d5f437897aac9619260	0.0	0.0	0.0	17.0
64b26b1b02cfafaa0b78c0c3fc631d24	0.0	0.0	0.0	17.0
3699bc20296eb2dc0648aa309b916bcd	0.0	0.0	0.0	17.0
d2c7ee585e15f55f25da61945c09fcc2	0.0	0.0	0.0	17.0
627bbe7033b4d6122eca04dee4bd1080	0.0	0.0	0.0	17.0
be1c0dede9e7166cd349e7c172a7b98c	0.0	0.0	0.0	17.0
4fcb6283ef5e480deb674e4bde12622f	0.0	0.0	0.0	17.0
1c7acbfaddb970c3600c81509f908d23	16.0	0.0	0.0	0.0
501c54700e50acf99c86205c4ff05179	16.0	0.0	0.0	0.0
2bd5a24696f978d31a3cb2b4b5edd994	16.0	0.0	0.0	0.0
493e54c5ee8bf75ad7619adb015a6f6a	16.0	0.0	0.0	0.0
edf893eedd038af4d5286ac5cea54001	16.0	0.0	0.0	0.0
89044f5cf5ea92932f2ebbf4f2190c73	16.0	0.0	0.0	0.0
b8524e8a1e4e29f953aac055ae6f711b	16.0	0.0	0.0	0.0
c445c67b510f0d2013bba061b086b4d0	16.0	0.0	0.0	0.0
858a308e52c79e71a31923f4e0ff615b	5.0	11.0	0.0	0.0
9e6e177f8eb584fc70290d7f35ab772c	0.0	16.0	0.0	0.0
a9e2549b40b91bdbee8d1cd1f0d21c87	0.0	16.0	0.0	0.0
348f49f5188ceaec0363b612c3486169	0.0	16.0	0.0	0.0
8a73cda46f182bfa537aa55d6cba7041	0.0	16.0	0.0	0.0
f7ac62224a503bc970fc3e5ec6289561	0.0	16.0	0.0	0.0
885c4360128cae3db4d19da9855d0a49	0.0	16.0	0.0	0.0
1875b32cafacd48802a84a4268ef20d8	0.0	16.0	0.0	0.0
e350e9b9098a553d654da92787b218d2	0.0	16.0	0.0	0.0
042d401c2db9990f6c886915f4004574	0.0	16.0	0.0	0.0
e0708b4740d59e15ef13edd41c5b4ffb	0.0	0.0	16.0	0.0
0ea3e54d709132bd77252a8c4061d8db	0.0	0.0	16.0	0.0
cc30aba65fdd9fe4be968ec3320b9020	0.0	0.0	16.0	0.0
4e284c52073406d88613b724fa8ecbe1	0.0	0.0	16.0	0.0
e0a7f4e46cffc7e105f0f9de521fe3dd	0.0	0.0	16.0	0.0
8b59f7f6ce19e423b8371fb27adaa174	0.0	0.0	16.0	0.0
49c6ecc9f24cf934213fa59f63198db3	0.0	0.0	16.0	0.0
5c1321c5b527cf6666e9f220fd8a04f2	0.0	0.0	6.0	10.0
a0b71d2d1d59918192f9e7cf0913d604	0.0	0.0	4.0	12.0
906f99db03c5d984410fabde29418720	0.0	0.0	0.0	16.0
bbfa5f360e190ba2aa7fb18cf39d2ebc	0.0	0.0	0.0	16.0
72bdd90775a19e36c085768707134af8	0.0	0.0	0.0	16.0
a9ee3d9d4aab484481645ae00f79d37d	0.0	0.0	0.0	16.0
13d37c751e7f3bb54247c8d697baeeb6	0.0	0.0	0.0	16.0
4718124f4222337a4cd5df81ed537fc4	0.0	0.0	0.0	16.0
0877975ea73511403224874acdb102e2	15.0	0.0	0.0	0.0
552e959a15c632d0a054052c785a8f12	15.0	0.0	0.0	0.0
6185f2dd8abb75a87879351239c7af8e	15.0	0.0	0.0	0.0
c7fb5e0e94a0848ed3ae937c469597d7	15.0	0.0	0.0	0.0
9883c5f5e4724385603215b5b8fbde5c	15.0	0.0	0.0	0.0
aa2dc8bbb47932b5bb4deb7dd5e7d296	10.0	0.0	0.0	5.0
90152564eeac84ebbbbea28beb05e485	0.0	15.0	0.0	0.0
6232a3d40d35bdf55daee4733627801b	0.0	15.0	0.0	0.0
7b05f6145ba5f0e7c971afb9ac203a82	0.0	15.0	0.0	0.0
913af69176e4876fd09977eb8dd55b47	0.0	15.0	0.0	0.0
1de5a812a1324225be836236241d3fe1	0.0	15.0	0.0	0.0
dac5e39197f2433948c6c5fd7a545524	0.0	15.0	0.0	0.0
c6055eb9a4f46dd475f7f0f07f57bfb1	0.0	15.0	0.0	0.0
14e6cb6d1bc12aff767c4d89352a4dbb	0.0	0.0	15.0	0.0
05a85a5b7c3754ccfa59d79797a11d7d	0.0	0.0	15.0	0.0
6b6221956f469dc0e4a292cacc0ebde3	0.0	0.0	15.0	0.0
8697e1cb7d6487ae1f68f14a06da4596	0.0	0.0	15.0	0.0
3e38e6ecb755d4090d6bac11f47106ad	0.0	0.0	15.0	0.0
29f71a039b8492fccf18cd71aadd2652	0.0	0.0	15.0	0.0
5a46492368f93fede5eaf921e62dc036	0.0	0.0	15.0	0.0
2bb7b9233da4efe5001ef1e907e3fb7c	0.0	0.0	15.0	0.0
a38383cc6f6dbd2e88de6c99128db953	0.0	0.0	11.0	4.0
ed3cd6a287c3c281bfefb8fc26d71c29	0.0	0.0	8.0	7.0
89e582158a68c8e4811513d73af4148e	0.0	0.0	7.0	8.0
8fcb8b1ac554e47f8013118bd918c924	0.0	0.0	0.0	15.0
631f315284061eaa4d4263649aa65cc5	0.0	0.0	0.0	15.0
4c539bc379c6f7c4094bb01f89a9d74e	0.0	0.0	0.0	15.0
701cfb9fca076220480af3aa721da5df	0.0	0.0	0.0	15.0
8624ed966058df29e18f05c9661e32dd	0.0	0.0	0.0	15.0
3b1bb914f2dbe4eaea6246a6083690b3	0.0	0.0	0.0	15.0
300353569e957be5f015885b95d6199c	0.0	0.0	0.0	15.0
04c7a7c6a18ff358ea0964f97140ae40	0.0	0.0	0.0	15.0
2d0232f313eb25bdeebe81df5761d60c	0.0	0.0	0.0	15.0
ea6613f1a903ecd8aa6d83b267cb6fc7	0.0	0.0	0.0	15.0
d815f9066c23597024748de36fc8b27a	0.0	0.0	0.0	15.0
445a0d11e28b08b1b4ec0a514ed85d70	0.0	0.0	0.0	15.0
09c03bf23d63054418fc9d7d747ce24c	0.0	0.0	0.0	15.0
58eb4bc2051a65a3bc075380ea86c194	0.0	0.0	0.0	15.0
34b3561280a43292fb5303281c21285b	0.0	0.0	0.0	15.0
d142351e7756bb441143fd637f440308	14.0	0.0	0.0	0.0
282ebe09756f504761cfc0e1e850f5bf	14.0	0.0	0.0	0.0
fd0fae1885654b32b9e0dfd02dc66665	14.0	0.0	0.0	0.0
425b6a58e706828c2ddc1f76d76461a2	14.0	0.0	0.0	0.0
2bc7a11bf73eeff4ad7275e5f50468b1	14.0	0.0	0.0	0.0
