Feature ID	Taxon	Consensus
14050168f9a853d3ea8f3b78fd74c972	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;	1.0
140aeca71125a508c613d56287e9aeea	Eukaryota;TSAR;Alveolata;Ciliophora;Colpodea;Colpodea_X;Cyrtolophosidida	1.0
1416a3a29094952d90a9109c024fab34	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	1.0
1424eb4e74a68a4728b3c91673539f6a	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Choanoflagellatea_X;Choanoflagellata_XX_Clade-3;Choanoflagellata_XX_Clade-3_X;Choanoflagellata_XX_Clade-3_X_sp.;	1.0
1466a133da01004040176a4a7cb1a69c	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
1497c1800d33494bb80bf82298e8cdfa	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae	1.0
14affe4fc85735d8b4e74db42a63a9cd	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;	1.0
14e6cb6d1bc12aff767c4d89352a4dbb	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Paraphysomonadales;Paraphysomonadales_Clade-EC1Ga;Paraphysomonadales_Clade-EC1Ga_X;Paraphysomonadales_Clade-EC1Ga_X_sp.;	1.0
1505fd462da5e859d52c2414f05bcf94	Unassigned	1.0
150f4a43c23a7812961f0def5fb6d4cc	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	0.9
1547cb18b8fa07d1a2c32e9ae0845d46	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.9
154d446df42d45fefaab9256c35f73c1	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
1550b2dbb45ebae7be9fb3d548568c51	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
1564ec76ced3fe5ff3e9db8eed9e242a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Paragymnodinium;Paragymnodinium_shiwhaense;	1.0
15cb086f74b607810cc97be58bc01566	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Amphidomataceae;Amphidoma;Amphidoma_languida;	0.8
15ce066a4d289cba22ac0725105fbf17	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;	1.0
15cf416f7bcfbee0825df76f99cfade7	Unassigned	1.0
16275a58e058079badf701ba16cb59bd	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_1;Acantharea_1_X;Acantharea_1_XX;Acantharea_1_XX_sp.;	1.0
164422a2f065ff17b859de87e2254553	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Imbricatea;Euglyphida;Paulinellidae;Paulinella;Paulinella_micropora;	0.8
167e6582bb025e2a49d51257d1fce1ac	Unassigned	1.0
174186ad995443146149c16f96362122	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
17a30dc24bb4264cb78c2deba8583163	Eukaryota;Haptista;Centroplasthelida;Centroplasthelida_X;Pterocystida;Pterocystida_X;Pterocystida_XX;Pterocystida_XXX;Pterocystida_XXX_sp.;	1.0
17af43c2b2fc1033ddc3faac00e80f2b	Eukaryota;TSAR;Alveolata;Ciliophora;Karyorelictea;Karyorelictea_X;Trachelocercidae	1.0
17d2490fe855503e2e2b474c46a285a1	Eukaryota;Obazoa;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa	1.0
17d472f19fae228c2e1ded306ec69f16	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
17d50babd3a9473b29eca3f98f264875	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;	1.0
17e42250de6d7598978efe68b82718da	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-15;Dino-Group-II-Clade-15_X;Dino-Group-II-Clade-15_X_sp.;	1.0
17e55c16ce253d696c9147804ece8372	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
17f14b89faf902e04dc36fa26dbaa5d8	Unassigned	1.0
1841cd0c89d70da609d0856f1ac57d20	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
18451bbd12982b3b3596dffd89d291db	Eukaryota;Cryptista;Cryptophyta;Cryptophyta_X;Cryptophyceae;Goniomonadales;Goniomonadales_X;Goniomonas;Goniomonas_sp.;	1.0
1846bbd39bb3e01e7315a85e4e1ddece	Unassigned	1.0
184baa71ddc244c6bd0a19de01ec2c69	Unassigned	1.0
185da672587f831efaa84f9a39613a53	Eukaryota;TSAR;Stramenopiles;Gyrista;Gyrista_X;Gyrista_XX;MAST-2;MAST-2A;MAST-2A_sp.;	0.8
1875b32cafacd48802a84a4268ef20d8	Eukaryota;TSAR;Stramenopiles;Gyrista;MOCH-5;MOCH-5_X;MOCH-5_XX;MOCH-5_XXX;MOCH-5_XXX_sp.;	0.8
18851a34fbd865c72054513587673016	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	1.0
18a8f74dd12b5c2515de1789bfe40d89	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea	1.0
18ce05cc80bb9a7a27bb7d61606c8cbb	Unassigned	1.0
18d6169781c2142dae9e236a65a891ab	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
1902d635ef8f05a753b55a121a66d8ed	Unassigned	1.0
1903f7e2327d0efba484c5c4e2af4aa5	Unassigned	1.0
193295fd44237dc670f2416289e16616	Unassigned	1.0
1944c8d1bf220dd62be8ebfc453b7b8e	Unassigned	1.0
198567afdb9ccc766f8dc8fa60478f51	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Pyramimonadophyceae;Pyramimonadales;Pyramimonadaceae;Pyramimonas	0.9
199586a8dfb307166bd6c88e466ad445	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Prymnesiaceae;Prymnesium;Prymnesium_polylepis;	1.0
19c36062de9d3745444bdd6a6bdd797a	Unassigned	1.0
19e6caeee370633c1f8cb85fa3d3f1c4	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Vampyrellida	1.0
19f5c6eaabe3e55c9c0fd3361ac9aea7	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-2;Dino-Group-I-Clade-2_X;Dino-Group-I-Clade-2_X_sp.;	1.0
1a10d7197cc6a6a0781aee89523d1759	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
1a1b9fc5e63e14acd311b92e3f0b59e2	Eukaryota;Cryptista;Kathablepharidacea;Kathablepharida;Kathablepharidea;Kathablepharidida;Kathablepharidida_X;Kathablepharidida_XX;Kathablepharidida_XX_sp.;	1.0
1a3787472f6f6deaa6bc4b3b8d537c82	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Labyrinthulomycetes_LAB14;Labyrinthulomycetes_LAB14_X;Labyrinthulomycetes_LAB14_X_sp.;	1.0
1a5e75c0955b8bafd1b773c719aaca1f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;	1.0
1a8588029b2ebe05e09b58d35dbf1b58	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Labyrinthulomycetes_LAB14;Labyrinthulomycetes_LAB14_X;Labyrinthulomycetes_LAB14_X_sp.;	1.0
1a98253673af9787c979df69b898025d	Eukaryota;Archaeplastida;Prasinodermophyta;Prasinodermophyta_X;Palmophyllophyceae;Prasinococcales;Prasinococcaceae;Prasinococcus;Prasinococcus_capsulatus;	0.9
1a9c81f9dd36cd8e4d3d627e0d765bd3	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.9
1aaf75cd62113dc4e19b77cfa51643b6	Eukaryota;Obazoa;Opisthokonta;Metazoa;Ctenophora;Ctenophora_X;Ctenophora_XX	1.0
1ab81c36b781b1d289dab3032f15ee66	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;	1.0
1ac299084caa29aa861b9734ceabda0d	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Acanthoecida	0.8
1ada3c0becf35a794c5cb50ffd8a62f0	Eukaryota;TSAR;Telonemia;Telonemia_X;Telonemia_XX;Telonemia_XXX;Telonemia-Group-2;Telonemia-Group-2_X;Telonemia-Group-2_X_sp.;	1.0
1b0cf96e9af9ebe5d7005118d1b94107	Unassigned	1.0
1b173554580ab846828b88c0abc891c0	Eukaryota;TSAR;Alveolata;Ciliophora;Litostomatea;Haptoria_5;Pleurostomatida	1.0
1b1e24d7d3ca7c1d7793a887f88872ab	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
1b2d10b0f875a7d4cf7b58ea3caa881d	Unassigned	1.0
1b5f589f53cd436badf39fc77c6f05ea	Eukaryota;TSAR;Stramenopiles;Gyrista;Mediophyceae	0.9
1b6190cdaca01fd81d057a08f8e047ff	Eukaryota;TSAR;Telonemia;Telonemia_X;Telonemia_XX;Telonemia_XXX;Telonemia-Group-2;Telonemia-Group-2_X;Telonemia-Group-2_X_sp.;	1.0
1b68578627c5c143cd6759bf56283f9a	Eukaryota;TSAR;Alveolata;Dinoflagellata	1.0
1ba61b8ac1337ec716dfb5da89daa678	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
1ba7c9e8642c1f53d95c6525abc2752b	Unassigned	1.0
1bb69e2fa00f64f299d4669351a011af	Unassigned	1.0
1bcfe6dd73aaa5c22d51d01a33c82f9f	Eukaryota;Obazoa;Opisthokonta;Ichthyosporea;Dermocystida;Rhynosporidae;Rhynosporidae_X	1.0
1be5ca772f19d4b94f9fc36fd00013d0	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX	0.9
1c2e1e81157f147f03e1c2acd2f07535	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Maxillopoda_X;Maxillopoda_X_sp.;	0.9
1c780c9796132f3672ecb80c0a7b4914	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.9
1c7acbfaddb970c3600c81509f908d23	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Kareniaceae	0.8
1c98b912bddd7cb770a8edbffea04388	Unassigned	1.0
1cb1176f1363913e522c268a7d00961d	Unassigned	1.0
1cb5b85ca1abdb1de7364a6c7002d4e1	Eukaryota;TSAR;Alveolata;Ciliophora;Plagiopylea;Plagiopylea_X;Plagiopylea_XX;Plagiopylea_XXX;Plagiopylea_XXX_sp.;	1.0
1cbea7b130785641cc2e019539663c15	Unassigned	1.0
1cc326fb97ea518e5f0d29fcabe552b5	Eukaryota;TSAR;Telonemia;Telonemia_X;Telonemia_XX;Telonemia_XXX;Telonemia-Group-2;Telonemia-Group-2_X;Telonemia-Group-2_X_sp.;	1.0
1d144f9bbd5231c371b685f971ade83b	Eukaryota;TSAR;Alveolata;Perkinsea;Perkinsida;Perkinsida_X	0.9
1d4a0a536f21e829c1103f3a02c0c5e8	Eukaryota;Obazoa;Opisthokonta;Metazoa;Mollusca;Gastropoda;Vetigastropoda	1.0
1d52f61b3b31428a862b9b6019c19962	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-23;Dino-Group-II-Clade-23_X;Dino-Group-II-Clade-23_X_sp.;	0.778
1d5da1e3470057838101d083910031a9	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
1dd8b340555775694102aac7f6d1da32	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	1.0
1de5a812a1324225be836236241d3fe1	Eukaryota;TSAR;Stramenopiles;Gyrista	1.0
1de6a46e942e29827ffe000fd7326a81	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae	1.0
1df502619b108872fc030e00ed36c72d	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Gyrodinium	0.9
1df516278168fcff8d846f9ae2d7d521	Unassigned	1.0
1dfecbafc0570564da4f3e58c0d0c2d6	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Sagenista_X;MAST-8	0.9
1e0ed08fdb7c7b88d0316638ae50374e	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;	1.0
1e20556802929a2e14346b396c8e9814	Unassigned	1.0
1e23d574ecf7a7182406fe076c8c17d8	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	0.9
1e263cd1029cf3096de11cf12fe82a68	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Vampyrellida	1.0
1e35e86af551f9c56ecfe679f6ad45da	Eukaryota;TSAR;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_8;Dysteriidae;Dysteriidae_X;Dysteriidae_X_sp.;	0.8
1e584ba32ed2c31d3462d460b799aa80	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-C;RAD-C_X;RAD-C_Xb;RAD-C_Xb_X;RAD-C_Xb_X_sp.;	1.0
1e994be385a1dad392d87fd4c0534e6a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	0.9
1ead51729e61539667ecef55f2ed4d48	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Peritrichia_2;Sessilida	1.0
1eb4e5feca768f4d2e1ee9eb9b501b99	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	0.9
1ee9a4aca7a5364d4b14aab3c7954999	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;	1.0
1f1798a84ad6bdf0380ac9b03d3d6753	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
1f1807ed091203ce1229661921f5cca7	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-16;Dino-Group-II-Clade-16_X;Dino-Group-II-Clade-16_X_sp.;	0.9
1f40d513c11f7c1ba9e49538b906c9f7	Unassigned	1.0
1f6436433733ffd9e1c3fa1199597326	Unassigned	1.0
1f7e1e45d4d1ca54e1853393cf98f176	Unassigned	1.0
1f854f3a83c7c03dc88303978686c39a	Eukaryota;Obazoa;Opisthokonta;Metazoa;Platyhelminthes;Turbellaria;Polycladida	1.0
1f8bdd82535b978a392bbc9a45f374da	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Choanoflagellatea_X;Choanoflagellatea_XX_Group_L;Choanoflagellatea_XXX_Group_L_X;Choanoflagellatea_XXX_Group_L_X_sp.;	1.0
1f9efc2ed5c306f4d6942412384b24b0	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;	1.0
1fc9906ad48bd89ff6847f9aa0ae3195	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_2;Pleuronematida	1.0
200802303eb5f453f62bfb921b941a85	Eukaryota;TSAR;Stramenopiles;Gyrista;Gyrista_X;Gyrista_XX;MAST-1;MAST-1D;MAST-1D_sp.;	1.0
200a8129e68919f5aba4ad517fb9a1d7	Eukaryota;TSAR;Alveolata;Ciliophora;Plagiopylea;Plagiopylea_X;Plagiopylea_XX;Plagiopylea_XXX;Plagiopylea_XXX_sp.;	1.0
2033230df637106e6a0292020b6815ab	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_3	1.0
204b4b1221ad2d36249e4c60ab44ed50	Unassigned	1.0
2050c405da8b91a37e6d935f96430631	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-B;RAD-B_X;RAD-B_X_Group-IVb;RAD-B_X_Group-IVb_X;RAD-B_X_Group-IVb_X_sp.;	0.8
20a39e5843b518b460e0f195eab315ee	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-IV;Dino-Group-IV-Hematodinium-Group;Hematodinium;Hematodinium_sp.;	0.8
20d2d83e6d3afb82d0faf3ffea828701	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae	1.0
20fd25608dda9c80c53c2393bff4b780	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-B;RAD-B_X;RAD-B_X_Group-IVe;RAD-B_X_Group-IVe_X;RAD-B_X_Group-IVe_X_sp.;	1.0
211418dfaf31c5d4a21f83d426f43c71	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Granofilosea;Filosa-Granofilosea_X;Novel-Gran-234;Novel-Gran-234_X;Novel-Gran-234_X_sp.;	0.9
213042a439df56d55d05d10981b35aa6	Unassigned	1.0
213782d871e7988943bf278c3191f221	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
21378618eac851d904cd6bb18d3ad817	Eukaryota;TSAR;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_8;Dysteriidae;Dysteriidae_X;Dysteriidae_X_sp.;	0.8
2162228fb2a664f2b863ba889086bf25	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
21d2bd4e10863e17d512373c7b4a23a9	Eukaryota;Haptista;Centroplasthelida;Centroplasthelida_X	1.0
21db22ebc7cfea13a50904a42402c104	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Peritrichia_2;Sessilida	1.0
21f44334f6fffe2d4f772d6791901b26	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.8
22244f9e1013a6f38d7baaee51eda9c7	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-22;Dino-Group-II-Clade-22_X;Dino-Group-II-Clade-22_X_sp.;	1.0
22561059715ed24dc20609e2b3ad57e8	Eukaryota;Amoebozoa;Tubulinea;Tubulinea_X;Elardia;Euamoebida	1.0
2264bbaaaf2842187dd712effbf8ac91	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Acanthoecida;Stephanoecidae_Group_H;Stephanoecidae_Group_H_X;Stephanoecidae_Group_H_X_sp.;	0.8
2277a6db1a50ba3026e00cc830a36dd5	Eukaryota;Eukaryota_X;Ancyromonadida;Ancyromonadida_X;Ancyromonadida_XX;Ancyromonadida_XXX;Ancyromonadida_Group-1;Ancyromonadida_Group-1_X;Planomonadidae_Group-1_X_sp.;	1.0
22c28b3c4869f967e5cbbcc6a78ea6c6	Eukaryota;TSAR;Stramenopiles;Gyrista;Bolidophyceae;Parmales;Parmales_env_2;Parmales_env_2_X;Parmales_env_2_X_sp.;	0.8
22ce14bc918dc92c7bfedfa454fc0118	Eukaryota;Amoebozoa;Discosea;Discosea_X;Centramoebia;Acanthopodida;Acanthamoebidae;Acanthamoeba;Acanthamoeba_sp.;	1.0
22d01922e46d5088d2aa417b7c56b430	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-5;Dino-Group-II-Clade-5_X;Dino-Group-II-Clade-5_X_sp.;	1.0
22d5d9e3979f61482e35ffa703d9d434	Unassigned	1.0
22e2e9893ba4321dcca4fcf6aee67098	Unassigned	1.0
22e829df92233e2941066c60e9d3a230	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3I;MAST-3I_sp.;	1.0
23046b979b658c9a7a894f0b046d1d68	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-C;RAD-C_X;RAD-C_Xb;RAD-C_Xb_X;RAD-C_Xb_X_sp.;	1.0
23458e794309388f2c0f7f5e4a2234c7	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Prymnesiaceae;Prymnesium	1.0
2347b0255b75b6f7bada24dee40189ca	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	0.8
235423937302e7c1344076672c0a5364	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X;Dino-Group-II_XX;Dino-Group-II_XX_sp.;	0.8
235a22b73fb31a788d780f31306b12a5	Eukaryota;Haptista;Haptophyta;Haptophyta_X	1.0
2367b5a0bb7f8afe7f1971328045bd55	Unassigned	1.0
23933c7a69cb963048f636bd771019ee	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	1.0
23cce0ef680b5bf8284d9c01dd4eb1c0	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
23dc3f2008a5575da715d13c7617178d	Unassigned	1.0
23e8a9608148893d6dc2c22895a17d18	Unassigned	1.0
2416d0701adb7f55e6f0ff5a2a79615c	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Mamiellophyceae;Mamiellales;Mamiellaceae;Micromonas	1.0
244d8f10c4adb1865ca91dcc3ca50686	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-B;RAD-B_X;RAD-B_X_Group-III;RAD-B_X_Group-III_X;RAD-B_X_Group-III_X_sp.;	1.0
249c2e50f068feeb6e907b30ce09be84	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Sagenista_X;MAST-11;MAST-11_X;MAST-11_X_sp.;	1.0
24a153df40db1c1216a5cc6c0e4e978f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
24d8a10013271df2f83471d92f58907e	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
24fc1999895560b5dd2e08e1ff28ddeb	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Coccolithales	1.0
25122d01280866865cee60f2aa5cc007	Unassigned	1.0
2523686837d0d5088e046c6772a40165	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-B;RAD-B_X;RAD-B_X_Group-IVd;RAD-B_X_Group-IVd_X;RAD-B_X_Group-IVd_X_sp.;	0.75
254943b4cfade16e5e81e40abc2ddedf	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
25691f64fa0dca6eae3f9b289e777cac	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;	1.0
258d6a1505e21c14a39169e73790aa48	Unassigned	1.0
25a59cd75c3692925605f6d952908e96	Eukaryota;Archaeplastida;Picozoa;Picozoa_X;Picozoa_XX;Picozoa_XXX;Picozoa_XXXX;Picozoa_XXXXX;Picozoa_XXXXX_sp.;	0.9
25b1a2aefa90451ec0e901872a30339a	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Strobilidiidae	0.889
25f9a48f0a8c2ca669228240d2735aee	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Imbricatea;Marimonadida;Marimonadida_X;Marimonadida_XX;Marimonadida_XX_sp.;	1.0
26176faa17f5da108e29ac4d72c9a979	Unassigned	1.0
2623caf93f5a2c918fcf11463014aefc	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	1.0
264b823cd09b8125a3b7558d5a133c41	Eukaryota;TSAR;Stramenopiles;Gyrista	1.0
26af3cddfd0a4735182e794f614e70b4	Unassigned	1.0
2704ef96b036a1dbfe4ae544943bcbed	Unassigned	1.0
27217ce048d2c30b809371bf9631d112	Eukaryota;TSAR;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_8;Dysteriidae;Dysteriidae_X;Dysteriidae_X_sp.;	0.8
278ee3296c7b3569918af5fad4dc15b4	Unassigned	1.0
27d37bfdb577ffb3bf38d62fef3197b7	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
